"file","time","sat"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.418.ctl","0.020221471786499023","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.423.ctl","0.018414735794067383","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.428.ctl","0.01884937286376953","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.433.ctl","0.015018939971923828","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.438.ctl","0.01657390594482422","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.443.ctl","0.02101898193359375","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.448.ctl","0.026160001754760742","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.453.ctl","0.017372846603393555","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.458.ctl","0.021660804748535156","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.463.ctl","0.01663970947265625","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.468.ctl","0.0050089359283447266","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.473.ctl","0.005009889602661133","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.478.ctl","0.00552058219909668","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.483.ctl","0.007756471633911133","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.488.ctl","0.007078409194946289","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.493.ctl","0.006751537322998047","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.498.ctl","0.00579380989074707","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.503.ctl","0.0067212581634521484","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.508.ctl","0.007415294647216797","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.513.ctl","0.0069429874420166016","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.518.ctl","0.015990734100341797","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.523.ctl","0.008365392684936523","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.528.ctl","0.007308244705200195","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.533.ctl","0.007970571517944336","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.538.ctl","0.007242441177368164","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.543.ctl","0.007111072540283203","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.548.ctl","0.007191896438598633","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.553.ctl","0.0072231292724609375","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.558.ctl","0.007664680480957031","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.563.ctl","0.006526947021484375","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.568.ctl","0.00807046890258789","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.573.ctl","0.007131338119506836","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.578.ctl","0.008038043975830078","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.583.ctl","0.007656574249267578","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.588.ctl","0.007155895233154297","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.593.ctl","0.008486509323120117","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.598.ctl","0.008676528930664062","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.603.ctl","0.02752995491027832","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.608.ctl","0.009273529052734375","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.613.ctl","0.007230997085571289","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.618.ctl","0.01064443588256836","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.623.ctl","0.008773088455200195","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.628.ctl","0.00804591178894043","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.633.ctl","0.007970094680786133","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.638.ctl","0.00995182991027832","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.643.ctl","0.0090179443359375","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.648.ctl","0.01399087905883789","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.653.ctl","0.007483243942260742","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.658.ctl","0.010339021682739258","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.663.ctl","0.00912618637084961","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.668.ctl","0.009723901748657227","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.673.ctl","0.010533571243286133","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.678.ctl","0.008956670761108398","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.683.ctl","0.00883173942565918","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.688.ctl","0.01011800765991211","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.693.ctl","0.01039743423461914","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.698.ctl","0.010442256927490234","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.703.ctl","0.009340524673461914","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.708.ctl","0.010706186294555664","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.713.ctl","0.010068655014038086","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.718.ctl","0.011406421661376953","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.723.ctl","0.00941157341003418","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.728.ctl","0.010649681091308594","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.733.ctl","0.009332418441772461","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.738.ctl","0.009780645370483398","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.743.ctl","0.009560108184814453","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.748.ctl","0.009346723556518555","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.753.ctl","0.0091705322265625","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.758.ctl","0.009445667266845703","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.763.ctl","0.00993490219116211","1"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.768.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.773.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.778.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.783.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.788.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.793.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.798.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.803.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.808.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.813.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.818.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.823.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.828.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.833.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.838.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.843.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.848.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.853.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.858.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.863.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.868.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.873.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.878.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.883.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.888.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.893.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.898.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.903.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.908.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.913.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.918.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.923.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.928.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.933.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.938.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.943.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.948.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.953.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.958.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.963.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.968.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.973.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.978.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.983.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.988.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.993.ctl","to","to"
"benchmarks/new/montali_sat3/montali_sat3_100/montali_sat3.998.ctl","to","to"
