"file","time","sat"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.725.ctl","0.009973764419555664","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.730.ctl","0.011371612548828125","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.735.ctl","0.010101556777954102","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.740.ctl","0.011909008026123047","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.745.ctl","0.011451482772827148","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.750.ctl","0.011751890182495117","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.755.ctl","0.01111292839050293","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.760.ctl","0.011134624481201172","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.765.ctl","0.01145315170288086","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.770.ctl","0.009968757629394531","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.775.ctl","0.011989355087280273","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.780.ctl","0.012053489685058594","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.785.ctl","0.010264396667480469","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.790.ctl","0.012216567993164062","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.795.ctl","0.011976957321166992","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.800.ctl","0.011189460754394531","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.805.ctl","0.011445045471191406","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.810.ctl","0.011774301528930664","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.815.ctl","0.011511564254760742","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.820.ctl","0.012903928756713867","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.825.ctl","0.012190103530883789","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.830.ctl","0.013909101486206055","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.835.ctl","0.011765003204345703","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.840.ctl","0.013051509857177734","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.845.ctl","0.013276338577270508","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.850.ctl","0.013553619384765625","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.855.ctl","0.013316869735717773","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.860.ctl","0.014724254608154297","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.865.ctl","0.01339578628540039","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.870.ctl","0.0123138427734375","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.875.ctl","0.012269258499145508","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.880.ctl","0.014795064926147461","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.885.ctl","0.01432037353515625","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.890.ctl","0.015562772750854492","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.895.ctl","0.012929677963256836","1"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.900.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.905.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.910.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.915.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.920.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.925.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.930.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.935.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.940.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.945.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.950.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.955.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.960.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.965.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.970.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.975.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.980.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.985.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.990.ctl","to","to"
"benchmarks/new/montali_unsat5/montali_unsat5_100/montali_unsat5.995.ctl","to","to"
