"file","time","sat"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.284.ctl","0.004239082336425781","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.289.ctl","0.0046999454498291016","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.294.ctl","0.004197359085083008","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.299.ctl","0.005147695541381836","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.304.ctl","0.0048370361328125","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.309.ctl","0.0052661895751953125","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.314.ctl","0.0049631595611572266","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.319.ctl","0.014467000961303711","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.324.ctl","0.013236522674560547","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.329.ctl","0.01595449447631836","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.334.ctl","0.01807570457458496","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.339.ctl","0.01421809196472168","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.344.ctl","0.018196582794189453","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.349.ctl","0.01619887351989746","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.354.ctl","0.016399860382080078","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.359.ctl","0.017045974731445312","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.364.ctl","0.005329132080078125","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.369.ctl","0.005278587341308594","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.374.ctl","0.005526065826416016","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.379.ctl","0.0055065155029296875","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.384.ctl","0.00586390495300293","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.389.ctl","0.005343437194824219","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.394.ctl","0.006132364273071289","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.399.ctl","0.006685018539428711","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.404.ctl","0.00670933723449707","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.409.ctl","0.007282257080078125","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.414.ctl","0.007243633270263672","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.419.ctl","0.006417036056518555","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.424.ctl","0.008134603500366211","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.429.ctl","0.0067670345306396484","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.434.ctl","0.006214618682861328","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.439.ctl","0.007184505462646484","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.444.ctl","0.006348848342895508","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.449.ctl","0.006226778030395508","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.454.ctl","0.006196737289428711","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.459.ctl","0.006434440612792969","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.464.ctl","0.0059206485748291016","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.469.ctl","0.006609439849853516","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.474.ctl","0.006776332855224609","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.479.ctl","0.006883859634399414","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.484.ctl","0.00701451301574707","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.489.ctl","0.009097576141357422","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.494.ctl","0.00847768783569336","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.499.ctl","0.0070950984954833984","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.504.ctl","0.008490324020385742","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.509.ctl","0.007858991622924805","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.514.ctl","0.007535696029663086","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.519.ctl","0.008591651916503906","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.524.ctl","0.007908821105957031","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.529.ctl","0.007340669631958008","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.534.ctl","0.008057832717895508","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.539.ctl","0.007378101348876953","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.544.ctl","0.007756471633911133","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.549.ctl","0.007311582565307617","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.554.ctl","0.008204221725463867","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.559.ctl","0.00690150260925293","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.564.ctl","0.007894039154052734","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.569.ctl","0.00788736343383789","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.574.ctl","0.00891256332397461","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.579.ctl","0.009250640869140625","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.584.ctl","0.008945226669311523","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.589.ctl","0.007794380187988281","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.594.ctl","0.01038813591003418","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.599.ctl","0.008447408676147461","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.604.ctl","0.008150100708007812","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.609.ctl","0.008169412612915039","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.614.ctl","0.008967876434326172","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.619.ctl","0.009033918380737305","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.624.ctl","0.008397579193115234","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.629.ctl","0.008922576904296875","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.634.ctl","0.008091211318969727","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.639.ctl","0.008065938949584961","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.644.ctl","0.008722066879272461","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.649.ctl","0.007699012756347656","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.654.ctl","0.008590221405029297","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.659.ctl","0.008576631546020508","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.664.ctl","0.008199214935302734","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.669.ctl","0.011380672454833984","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.674.ctl","0.009885787963867188","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.679.ctl","0.010133028030395508","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.684.ctl","0.009639978408813477","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.689.ctl","0.009986162185668945","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.694.ctl","0.008894681930541992","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.699.ctl","0.010445356369018555","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.704.ctl","0.009828329086303711","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.709.ctl","0.010637760162353516","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.714.ctl","0.010246038436889648","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.719.ctl","0.010087728500366211","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.724.ctl","0.0100555419921875","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.729.ctl","0.008909225463867188","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.734.ctl","0.009427547454833984","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.739.ctl","0.009558439254760742","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.744.ctl","0.009926795959472656","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.749.ctl","0.010169506072998047","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.754.ctl","0.009446382522583008","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.759.ctl","0.010732889175415039","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.764.ctl","0.010362625122070312","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.769.ctl","0.01150822639465332","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.774.ctl","0.010421276092529297","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.779.ctl","0.01091909408569336","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.784.ctl","0.010955810546875","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.789.ctl","0.010904788970947266","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.794.ctl","0.011490583419799805","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.799.ctl","0.010283946990966797","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.804.ctl","0.01063227653503418","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.809.ctl","0.010370492935180664","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.814.ctl","0.009795188903808594","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.819.ctl","0.010097265243530273","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.824.ctl","0.009693384170532227","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.829.ctl","0.010126113891601562","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.834.ctl","0.010240793228149414","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.839.ctl","0.011099100112915039","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.844.ctl","0.011165142059326172","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.849.ctl","0.013469696044921875","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.854.ctl","0.01176762580871582","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.859.ctl","0.01101231575012207","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.864.ctl","0.010321855545043945","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.869.ctl","0.011748790740966797","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.874.ctl","0.011517763137817383","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.879.ctl","0.010746479034423828","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.884.ctl","0.011302709579467773","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.889.ctl","0.013095378875732422","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.894.ctl","0.012067556381225586","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.899.ctl","0.012140989303588867","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.904.ctl","0.011990785598754883","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.909.ctl","0.01215815544128418","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.914.ctl","0.01249551773071289","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.919.ctl","0.011776447296142578","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.924.ctl","0.012189865112304688","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.929.ctl","to","to"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.934.ctl","0.012453079223632812","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.939.ctl","0.012684106826782227","1"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.944.ctl","to","to"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.949.ctl","to","to"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.954.ctl","to","to"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.959.ctl","to","to"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.964.ctl","to","to"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.969.ctl","to","to"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.974.ctl","to","to"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.979.ctl","to","to"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.984.ctl","to","to"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.989.ctl","to","to"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.994.ctl","to","to"
"benchmarks/new/montali_unsat4/montali_unsat4_100/montali_unsat4.999.ctl","to","to"
